Rowid,VALUE,COUNT,AREA,MIN,MAX,RANGE,MEAN,STD,SUM
-1,391947,400,400.000000000000000,0.626581192016602,1.993781089782715,1.367199897766113,1.221934640407562,0.249138040397209,488.773856163024902
-1,391897,460,460.000000000000000,0.183481216430664,1.487680435180664,1.304199218750000,0.582947196131167,0.255790828228184,268.155710220336914
-1,738539,237,237.000000000000000,0.661681175231934,1.599480628967285,0.937799453735352,1.263568644785177,0.184455799765789,299.465768814086914
-1,738473,406,406.000000000000000,1.110180854797363,1.830680847167969,0.720499992370605,1.500042198914025,0.113322908552887,609.017132759094238
-1,738463,463,463.000000000000000,0.875181198120117,2.263280868530273,1.388099670410156,1.571822588696078,0.280668284269032,727.753858566284180
-1,391662,394,394.000000000000000,1.105581283569336,1.826380729675293,0.720799446105957,1.429091562474440,0.140094287466027,563.062075614929199
-1,391530,436,436.000000000000000,1.032280921936035,1.906881332397461,0.874600410461426,1.481139143672558,0.190060944515513,645.776666641235352
-1,391496,376,376.000000000000000,1.181381225585938,1.965380668640137,0.783999443054199,1.672908547076773,0.126592121969259,629.013613700866699
-1,391301,399,399.000000000000000,1.481181144714355,2.076980590820313,0.595799446105957,1.810960810286061,0.085939114837329,722.573363304138184
-1,391129,392,392.000000000000000,1.076681137084961,1.994980812072754,0.918299674987793,1.620185224377379,0.160284449386513,635.112607955932617
-1,391101,547,547.000000000000000,0.079980850219727,1.687980651855469,1.607999801635742,1.113164781434445,0.263768862506589,608.901135444641113
-1,390998,514,514.000000000000000,0.000081062316895,1.663081169128418,1.663000106811523,0.699401699615360,0.429002762379195,359.492473602294922
-1,390967,243,243.000000000000000,1.197280883789063,1.947280883789063,0.750000000000000,1.554284617734053,0.186005352090300,377.691162109375000
-1,390915,1449,1449.000000000000000,0.002381324768066,3.597880840301514,3.595499515533447,1.472504571028789,0.474927785748547,2133.659123420715332
-1,392929,377,377.000000000000000,0.001080513000488,1.292480468750000,1.291399955749512,0.575590700306374,0.338628356406074,216.997694015502930
-1,392807,368,368.000000000000000,0.005480766296387,0.871681213378906,0.866200447082520,0.455222997976386,0.253381644573254,167.522063255310059
-1,392717,139,139.000000000000000,0.000281333923340,0.615080833435059,0.614799499511719,0.176963648350119,0.132144755819942,24.597947120666504
-1,392571,438,438.000000000000000,0.003480911254883,0.912080764770508,0.908599853515625,0.295047322364703,0.173738069163456,129.230727195739746
-1,392449,481,481.000000000000000,0.011381149291992,1.071181297302246,1.059800148010254,0.343234113744787,0.212268361415862,165.095608711242676
-1,392332,419,419.000000000000000,0.000380516052246,1.100780487060547,1.100399971008301,0.314626461566206,0.277897278237152,131.828487396240234
-1,392139,467,467.000000000000000,0.181580543518066,1.293781280517578,1.112200736999512,0.544553264560740,0.223011920430513,254.306374549865723
-1,391958,1167,1167.000000000000000,0.001180648803711,0.825480461120605,0.824299812316895,0.273773166391721,0.175140628852572,319.493285179138184
-1,391621,449,449.000000000000000,0.162481307983398,1.269580841064453,1.107099533081055,0.559355066719990,0.198603087460864,251.150424957275391
-1,391551,434,434.000000000000000,0.000380516052246,0.942481040954590,0.942100524902344,0.384417514097855,0.208553242194503,166.837201118469238
-1,391462,525,525.000000000000000,0.166180610656738,1.262980461120605,1.096799850463867,0.763106024605887,0.167438996179908,400.630662918090820
-1,391331,467,467.000000000000000,0.173681259155273,1.407780647277832,1.234099388122559,0.737599097176333,0.241715257532829,344.458778381347656
-1,391322,484,484.000000000000000,0.001180648803711,1.110080718994141,1.108900070190430,0.717649672642227,0.233073623848653,347.342441558837891
-1,391230,459,459.000000000000000,0.202180862426758,1.838681221008301,1.636500358581543,0.967021636713564,0.283539937266939,443.862931251525879
-1,391213,256,256.000000000000000,0.037680625915527,1.163580894470215,1.125900268554688,0.404618009924889,0.219721409841641,103.582210540771484
-1,391173,274,274.000000000000000,0.188680648803711,1.586380958557129,1.397700309753418,0.992404582726694,0.309557031341239,271.918855667114258
-1,391116,592,592.000000000000000,0.802380561828613,2.531980991363525,1.729600429534912,1.673009590522663,0.333971556552776,990.421677589416504
-1,390956,8906,8906.000000000000000,0.003681182861328,2.916481018066406,2.912799835205078,0.795798112696646,0.348073999177497,7087.377991676330566
-1,390765,132,132.000000000000000,0.001780509948730,0.451880455017090,0.450099945068359,0.170796047557484,0.113642104029092,22.545078277587891
-1,393303,559,559.000000000000000,0.207696914672852,15.777852058410645,15.570155143737793,10.722563009995680,4.016333076292653,5993.912722587585449
-1,392608,523,523.000000000000000,0.202799797058105,14.301975250244141,14.099175453186035,9.455076513965089,2.343638855281102,4945.005016803741455
-1,392156,414,414.000000000000000,0.030654430389404,10.665925979614258,10.635271549224854,5.866837547597102,3.124872239259005,2428.870744705200195
-1,391826,218,218.000000000000000,0.028505802154541,10.705523490905762,10.677017688751221,5.639759079031988,3.116365672492970,1229.467479228973389
-1,392715,510,510.000000000000000,0.273615360260010,14.369522094726563,14.095906734466553,10.475936726027845,2.888771195012394,5342.727730274200439
-1,392716,404,404.000000000000000,0.316735744476318,14.095188140869141,13.778452396392822,10.566788970833958,2.903281477758263,4268.982744216918945
-1,392470,335,335.000000000000000,0.001796722412109,11.622426986694336,11.620630264282227,8.556743448172043,3.448593092671555,2866.509055137634277
-1,392223,314,314.000000000000000,0.039178848266602,11.420128822326660,11.380949974060059,9.045154166069759,3.052501956527497,2840.178408145904541
-1,391867,309,309.000000000000000,0.002277851104736,11.561691284179688,11.559413433074951,8.233124052436606,3.348022922276049,2544.035332202911377
-1,738495,319,319.000000000000000,0.029851436614990,11.719999313354492,11.690147876739502,8.480190254677799,2.847242080963126,2705.180691242218018
-1,391725,350,350.000000000000000,0.060262680053711,10.863730430603027,10.803467750549316,7.600703637259347,3.036700012973633,2660.246273040771484
-1,391689,315,315.000000000000000,0.251764774322510,11.672206878662109,11.420442104339600,8.253018927195715,2.735981883481152,2599.700962066650391
-1,391676,431,431.000000000000000,0.042671203613281,11.903306007385254,11.860634803771973,8.945774599460327,2.737268537080036,3855.628852367401123
-1,391634,423,423.000000000000000,0.042558670043945,11.648822784423828,11.606264114379883,8.402049122127236,3.081746124824877,3554.066778659820557
-1,391466,898,898.000000000000000,0.003008365631104,10.941082954406738,10.938074588775635,7.695412072944216,3.057366509830429,6910.480041503906250
-1,391151,454,454.000000000000000,0.114403724670410,11.356566429138184,11.242162704467773,9.461315453315096,2.543459483157568,4295.437215805053711
-1,392706,240,240.000000000000000,13.503451347351074,16.095069885253906,2.591618537902832,15.112462794780731,0.718662791226913,3626.991070747375488
-1,392406,446,446.000000000000000,0.050488948822021,13.880959510803223,13.830470561981201,10.194145410050192,3.275804373795037,4546.588852882385254
-1,392227,439,439.000000000000000,0.140613555908203,14.949328422546387,14.808714866638184,10.653912840780201,3.393102883145579,4677.067737102508545
-1,392038,447,447.000000000000000,0.102602005004883,15.523285865783691,15.420683860778809,10.540387053351008,4.147721577364321,4711.553012847900391
-1,391905,402,402.000000000000000,0.133045673370361,14.983684539794922,14.850638866424561,9.489142914909628,3.894721387634475,3814.635451793670654
-1,738491,431,431.000000000000000,0.052652835845947,14.320301055908203,14.267648220062256,9.175329958479809,3.597317767372362,3954.567212104797363
-1,391752,447,447.000000000000000,0.038146495819092,13.804214477539063,13.766067981719971,9.834611585476255,3.090547365608365,4396.071378707885742
-1,391717,434,434.000000000000000,0.092123985290527,12.346899986267090,12.254776000976563,9.084488713796238,3.013520703177829,3942.668101787567139
-1,391498,234,234.000000000000000,0.022529602050781,10.784316062927246,10.761786460876465,7.617234511253161,3.283343845561222,1782.432875633239746
-1,391328,476,476.000000000000000,0.075421810150146,10.856122016906738,10.780700206756592,8.911954161499729,2.637230025329381,4242.090180873870850
-1,391222,482,482.000000000000000,0.159310817718506,10.637487411499023,10.478176593780518,8.871503732016473,2.547812462818539,4276.064798831939697
-1,391136,468,468.000000000000000,0.024897575378418,10.625245094299316,10.600347518920898,8.724234202988127,2.679345041757767,4082.941606998443604
-1,391071,438,438.000000000000000,0.121591567993164,10.563969612121582,10.442378044128418,8.779991004020657,2.639110753057761,3845.636059761047363
-1,391041,477,477.000000000000000,0.006978988647461,11.064199447631836,11.057220458984375,8.635232122689173,3.171219974427832,4119.005722522735596
-1,392103,697,697.000000000000000,0.002172470092773,10.761114120483398,10.758941650390625,6.756963556774036,3.225825574745380,4709.603599071502686
-1,391817,276,276.000000000000000,0.004867076873779,10.676683425903320,10.671816349029541,7.879865907240605,3.188353126025218,2174.842990398406982
-1,391728,251,251.000000000000000,0.057370185852051,10.804725646972656,10.747355461120605,7.311936522859976,3.360496345715184,1835.296067237854004
-1,391298,530,530.000000000000000,4.409548759460449,10.772397041320801,6.362848281860352,8.821316866604787,1.270054343442659,4675.297939300537109
-1,742481,3149,3149.000000000000000,0.004299640655518,10.621093750000000,10.616794109344482,6.869746404134800,2.934268562968800,21632.831426620483398
-1,391472,86,86.000000000000000,0.024557590484619,6.434424400329590,6.409866809844971,2.087456165358077,1.515565684325207,179.521230220794678
-1,390736,10584,10584.000000000000000,0.000281333923340,6.075480937957764,6.075199604034424,0.709717745458368,0.998705365786191,7511.652617931365967
-1,390628,959,959.000000000000000,0.000181198120117,1.498280525207520,1.498099327087402,0.363906645551091,0.246821503466527,348.986473083496094
-1,742488,102,102.000000000000000,0.003180503845215,0.955680847167969,0.952500343322754,0.335342594221527,0.263960237543601,34.204944610595703
-1,742376,59,59.000000000000000,0.030580520629883,1.325881004333496,1.295300483703613,0.502299567400399,0.443528117367967,29.635674476623535
-1,741888,1004,1004.000000000000000,0.001380920410156,2.294580936431885,2.293200016021729,1.634101403186996,0.477618084839871,1640.637808799743652
-1,741713,801,801.000000000000000,0.000480651855469,2.715480804443359,2.715000152587891,1.047733705737320,0.774477276214128,839.234698295593262
-1,741418,2309,2309.000000000000000,0.002680778503418,5.041080951690674,5.038400173187256,1.702993367336797,1.355902608937071,3932.211685180664063
-1,391048,471,471.000000000000000,0.032313823699951,11.364812850952148,11.332499027252197,9.442924044947208,2.622011426884862,4447.617225170135498
-1,390984,418,418.000000000000000,0.048528194427490,11.282341957092285,11.233813762664795,9.540040061804666,2.770947252687958,3987.736745834350586
-1,390961,454,454.000000000000000,0.250348091125488,11.328743934631348,11.078395843505859,9.605359549039260,2.713211423646224,4360.833235263824463
-1,390983,471,471.000000000000000,0.021995544433594,11.229660987854004,11.207665443420410,9.186489508157070,2.737995919680065,4326.836558341979980
-1,391012,477,477.000000000000000,0.101387977600098,11.003583908081055,10.902195930480957,8.793657285862249,2.963705116223595,4194.574525356292725
-1,739358,10638,10638.000000000000000,0.600880622863770,8.155780792236328,7.554900169372559,4.219901471192686,0.759736780047360,44891.311850547790527
-1,735283,5995,5995.000000000000000,0.000886917114258,8.654550552368164,8.653663635253906,3.944139649134263,1.983683184022931,23645.117196559906006
-1,735080,188,188.000000000000000,0.002421855926514,3.538511753082275,3.536089897155762,0.892797069346651,0.714860703809207,167.845849037170410
-1,735452,15575,15575.000000000000000,3.768929004669189,8.409254074096680,4.640325069427490,4.930904728168469,1.005265354163250,76798.841141223907471
-1,733508,19312,19312.000000000000000,0.004426956176758,8.251393318176270,8.246966361999512,4.209498788392929,0.736838661002888,81293.840601444244385
-1,732851,20,20.000000000000000,10.716215133666992,11.229969978332520,0.513754844665527,11.012761640548707,0.129290390113519,220.255232810974121
-1,729480,1303,1303.000000000000000,1.001943588256836,10.627282142639160,9.625338554382324,7.979232481051113,1.446521042895095,10396.939922809600830
-1,729476,8067,8067.000000000000000,0.002552509307861,10.342168807983398,10.339616298675537,5.300764792054444,2.469235725846319,42761.269577503204346
-1,728965,11594,11594.000000000000000,0.000027656555176,7.586526870727539,7.586499214172363,3.867358322161651,1.779834095049989,44838.152387142181396
-1,728376,1077,1077.000000000000000,0.001626968383789,6.780527114868164,6.778900146484375,5.299257821248656,1.465936949053311,5707.300673484802246
-1,728311,7112,7112.000000000000000,0.018027305603027,6.295126914978027,6.277099609375000,3.606385929310952,1.075780010228157,25648.616729259490967
-1,727418,198,198.000000000000000,0.000183582305908,3.121146202087402,3.120962619781494,1.418501367472639,0.810855816085239,280.863270759582520
-1,727907,3,3.000000000000000,0.085720539093018,2.051427841186523,1.965707302093506,0.871057987213135,0.849721229043816,2.613173961639404
